2018-11-24 15:00:00	9.82126	108.016	55
2018-11-24 18:00:00	9.82500	107.825	55
2018-11-24 21:00:00	9.89060	107.628	50
2018-11-25 00:00:00	10.0000	107.500	45
2018-11-25 03:00:00	10.0956	107.357	42
2018-11-25 06:00:00	10.2250	107.200	40
2018-11-25 09:00:00	10.4050	107.077	37
2018-11-25 12:00:00	10.6267	106.960	35
2018-11-25 15:00:00	10.8128	106.852	35
2018-11-25 18:00:00	10.9846	106.677	35
2018-11-27 00:00:00	22.6333	132.300	35
2019-01-01 06:00:00	6.22500	110.175	35
2019-01-01 09:00:00	6.07934	109.951	35
2019-01-01 12:00:00	5.97500	109.750	35
2019-01-01 15:00:00	5.88998	109.529	35
2019-01-01 18:00:00	5.85000	109.275	35
2019-01-01 21:00:00	5.84687	108.969	35
2019-01-02 00:00:00	5.90000	108.625	35
2019-01-02 03:00:00	6.02495	108.283	35
2019-01-02 06:00:00	6.15000	107.900	35
2019-01-02 09:00:00	6.20308	107.466	35
2019-01-02 12:00:00	6.20000	106.975	35
2019-01-02 15:00:00	6.14504	106.419	35
2019-01-02 18:00:00	6.07500	105.875	35
2019-01-02 21:00:00	6.02744	105.418	35
2019-01-03 00:00:00	6.02500	105.025	35
2019-01-03 03:00:00	6.08057	104.686	35
2019-01-03 06:00:00	6.20000	104.350	35
2019-01-03 09:00:00	6.35186	103.952	37
2019-01-03 12:00:00	6.57500	103.525	40
2019-01-03 15:00:00	6.87931	103.102	42
2019-01-03 18:00:00	7.22500	102.650	45
2019-01-03 21:00:00	7.57437	102.143	45
2019-01-04 00:00:00	7.87500	101.625	45
2019-01-04 03:00:00	8.07870	101.137	45
2019-01-04 06:00:00	8.20000	100.675	45
2019-01-04 09:00:00	8.26117	100.242	42
2019-01-04 12:00:00	8.31875	99.8000	40
2019-02-19 18:00:00	4.70000	155.525	35
2019-02-19 21:00:00	4.72809	155.042	40
2019-02-20 00:00:00	4.77500	154.600	45
2019-02-20 03:00:00	4.81178	154.206	47
2019-02-20 06:00:00	4.87500	153.775	50
2019-02-20 09:00:00	4.96628	153.208	55
2019-02-20 12:00:00	5.12500	152.600	60
2019-02-20 15:00:00	5.38683	152.037	62
2019-02-20 18:00:00	5.67500	151.500	65
2019-02-20 21:00:00	5.89871	150.983	67
2019-02-21 00:00:00	6.10000	150.500	70
2019-02-21 03:00:00	6.29431	150.055	75
2019-02-21 06:00:00	6.50000	149.625	80
2019-02-21 09:00:00	6.74062	149.166	80
2019-02-21 12:00:00	7.00000	148.725	80
2019-02-21 15:00:00	7.24363	148.361	80
2019-02-21 18:00:00	7.52500	147.975	80
2019-02-21 21:00:00	7.87009	147.452	80
2019-02-22 00:00:00	8.27500	146.925	80
2019-02-22 03:00:00	8.74105	146.545	80
2019-02-22 06:00:00	9.20000	146.150	80
2019-02-22 09:00:00	9.60071	145.590	80
2019-02-22 12:00:00	9.90000	145.000	80
2019-02-22 15:00:00	10.0400	144.450	80
2019-02-22 18:00:00	10.1500	144.025	80
2019-02-22 21:00:00	10.3624	143.823	82
2019-02-23 00:00:00	10.6500	143.700	85
2019-02-23 03:00:00	11.0147	143.487	90
2019-02-23 06:00:00	11.4000	143.250	95
2019-02-23 09:00:00	11.7467	143.000	100
2019-02-23 10:00:00	11.8436	142.920	101
2019-02-23 12:00:00	12.0000	142.775	105
2019-02-23 15:00:00	12.2172	142.578	105
2019-02-23 18:00:00	12.4000	142.400	105
2019-02-23 21:00:00	12.5506	142.252	105
2019-02-24 00:00:00	12.6750	142.100	105
2019-02-24 03:00:00	12.7950	141.915	100
2019-02-24 06:00:00	12.9000	141.700	95
2019-02-24 09:00:00	13.0006	141.458	95
2019-02-24 12:00:00	13.0750	141.200	95
2019-02-24 15:00:00	13.0925	140.933	95
2019-02-24 18:00:00	13.1250	140.700	95
2019-02-24 21:00:00	13.2362	140.544	97
2019-02-25 00:00:00	13.4000	140.425	100
2019-02-25 03:00:00	13.5888	140.289	100
2019-02-25 06:00:00	13.8000	140.175	100
2019-02-25 09:00:00	14.0144	140.105	100
2019-02-25 12:00:00	14.2250	140.050	100
2019-02-25 15:00:00	14.4219	139.966	100
2019-02-25 18:00:00	14.6000	139.900	100
2019-02-25 21:00:00	14.7556	139.889	95
2019-02-26 00:00:00	14.9000	139.900	90
2019-02-26 03:00:00	15.0575	139.887	92
2019-02-26 06:00:00	15.2000	139.900	95
2019-02-26 09:00:00	15.3019	139.987	90
2019-02-26 12:00:00	15.4000	140.075	85
2019-02-26 15:00:00	15.5337	140.094	82
2019-02-26 18:00:00	15.6750	140.075	80
2019-02-26 21:00:00	15.7944	140.047	75
2019-02-27 00:00:00	15.9250	140.000	70
2019-02-27 03:00:00	16.1074	139.988	67
2019-02-27 06:00:00	16.2750	139.875	65
2019-02-27 09:00:00	16.3573	139.592	60
2019-02-27 12:00:00	16.4250	139.125	55
2019-02-27 15:00:00	16.5260	138.474	52
2019-02-27 18:00:00	16.6750	137.775	50
2019-02-27 21:00:00	16.8972	137.221	45
2019-02-28 00:00:00	17.1467	136.700	40
2019-06-27 12:00:00	32.6000	134.720	35
2019-06-27 15:00:00	33.3620	136.180	37
2019-06-27 18:00:00	33.9818	137.818	40
2019-06-27 21:00:00	34.5824	139.517	40
2019-06-28 00:00:00	35.1222	141.500	40
2019-07-02 08:00:00	18.7623	112.070	35
2019-07-02 15:00:00	18.9448	110.895	35
2019-07-02 18:00:00	19.0000	110.325	35
2019-07-02 21:00:00	19.0007	109.752	35
2019-07-03 00:00:00	19.0500	109.250	35
2019-07-03 03:00:00	19.0430	108.758	35
2019-07-03 06:00:00	19.1000	108.275	35
2019-07-03 09:00:00	19.3761	107.864	35
2019-07-03 12:00:00	19.6750	107.475	35
2019-07-03 15:00:00	19.9111	107.114	35
2019-07-03 18:00:00	20.1133	106.800	35
2019-07-03 21:00:00	20.3435	106.508	35
2019-07-04 00:00:00	20.6231	106.154	35
2019-07-16 06:00:00	17.0750	124.825	35
2019-07-16 09:00:00	17.1803	124.261	35
2019-07-16 12:00:00	17.2750	123.850	35
2019-07-16 15:00:00	17.2693	123.517	35
2019-07-16 18:00:00	17.3500	123.350	35
2019-07-16 21:00:00	17.6775	123.360	35
2019-07-17 00:00:00	18.1250	123.475	35
2019-07-17 03:00:00	18.5100	123.557	35
2019-07-17 06:00:00	19.0000	123.675	35
2019-07-17 09:00:00	19.7038	123.870	35
2019-07-17 12:00:00	20.4750	124.050	35
2019-07-17 15:00:00	21.1075	124.128	35
2019-07-17 18:00:00	21.8000	124.150	35
2019-07-17 21:00:00	22.6869	124.165	37
2019-07-18 00:00:00	23.6750	124.150	40
2019-07-18 03:00:00	24.7462	124.111	40
2019-07-18 06:00:00	25.6750	124.050	40
2019-07-18 09:00:00	26.1918	123.968	40
2019-07-18 12:00:00	26.6000	123.900	40
2019-07-18 15:00:00	27.2244	123.879	42
2019-07-18 18:00:00	27.8750	123.900	45
2019-07-18 21:00:00	28.4344	123.944	45
2019-07-19 00:00:00	28.9750	124.025	45
2019-07-19 03:00:00	29.5181	124.121	45
2019-07-19 06:00:00	30.1250	124.275	45
2019-07-19 09:00:00	30.8688	124.520	45
2019-07-19 12:00:00	31.6500	124.800	45
2019-07-19 15:00:00	32.3800	125.054	42
2019-07-19 18:00:00	33.0500	125.275	40
2019-07-19 21:00:00	33.6631	125.448	40
2019-07-20 00:00:00	34.1750	125.575	40
2019-07-20 03:00:00	34.5711	125.648	40
2019-07-20 06:00:00	34.9000	125.750	40
2019-07-20 09:00:00	35.2203	125.931	37
2019-07-20 12:00:00	35.5750	126.250	35
2019-07-25 18:00:00	28.5000	137.200	35
2019-07-25 21:00:00	29.0703	137.205	35
2019-07-26 00:00:00	29.6750	137.100	35
2019-07-26 03:00:00	30.2813	136.658	35
2019-07-26 06:00:00	30.8750	136.175	35
2019-07-26 09:00:00	31.4135	135.921	35
2019-07-26 12:00:00	31.9750	135.825	35
2019-07-26 15:00:00	32.6376	135.824	35
2019-07-26 18:00:00	33.3250	135.950	35
2019-07-26 21:00:00	33.9774	136.182	35
2019-07-26 22:00:00	34.2035	136.270	35
2019-07-27 00:00:00	34.6692	136.423	35
2019-07-30 18:00:00	18.2750	114.225	35
2019-07-30 21:00:00	18.4962	114.034	35
2019-07-31 00:00:00	18.7000	113.775	35
2019-07-31 03:00:00	18.8931	113.458	35
2019-07-31 06:00:00	19.1000	113.125	35
2019-07-31 09:00:00	19.3106	112.727	35
2019-07-31 12:00:00	19.5000	112.275	35
2019-07-31 15:00:00	19.7588	111.730	37
2019-07-31 18:00:00	19.9125	111.275	40
2019-07-31 21:00:00	19.9443	110.977	40
2019-07-31 22:00:00	19.9424	110.909	40
2019-07-31 23:00:00	19.9432	110.876	40
2019-08-01 00:00:00	19.9750	110.875	40
2019-08-01 01:00:00	20.0635	110.897	40
2019-08-01 02:00:00	20.1979	110.901	40
2019-08-01 03:00:00	20.3529	110.895	40
2019-08-01 04:00:00	20.5033	110.901	40
2019-08-01 05:00:00	20.6535	110.901	40
2019-08-01 06:00:00	20.8000	110.875	40
2019-08-01 07:00:00	20.9486	110.815	40
2019-08-01 08:00:00	21.0647	110.740	40
2019-08-01 09:00:00	21.1650	110.647	40
2019-08-01 10:00:00	21.2017	110.489	40
2019-08-01 11:00:00	21.2657	110.314	40
2019-08-01 12:00:00	21.3125	110.150	40
2019-08-01 13:00:00	21.3080	109.993	40
2019-08-01 14:00:00	21.2862	109.841	40
2019-08-01 15:00:00	21.2445	109.696	40
2019-08-01 18:00:00	21.1750	109.450	40
2019-08-01 21:00:00	21.1906	109.292	40
2019-08-02 00:00:00	21.2000	109.200	40
2019-08-02 03:00:00	21.2012	109.117	42
2019-08-02 06:00:00	21.3000	108.975	45
2019-08-02 09:00:00	21.4556	108.753	42
2019-08-02 12:00:00	21.5250	108.400	40
2019-08-02 15:00:00	21.5688	107.914	37
2019-08-02 18:00:00	21.4500	107.375	35
2019-08-02 21:00:00	21.3510	106.934	35
2019-08-03 00:00:00	21.2000	106.575	35
2019-08-03 03:00:00	21.0274	106.309	35
2019-08-03 06:00:00	20.8533	106.047	35
2019-08-04 09:00:00	28.9323	140.696	52
2019-08-04 12:00:00	29.2250	139.875	55
2019-08-04 15:00:00	29.5298	139.036	57
2019-08-04 18:00:00	29.8250	138.150	60
2019-08-04 21:00:00	30.1295	137.157	60
2019-08-05 00:00:00	30.4000	136.175	60
2019-08-05 03:00:00	30.5978	135.316	60
2019-08-05 06:00:00	30.7750	134.525	60
2019-08-05 09:00:00	30.9761	133.734	65
2019-08-05 12:00:00	31.2000	133.000	70
2019-08-05 15:00:00	31.4245	132.393	70
2019-08-05 18:00:00	31.7750	131.850	70
2019-08-05 20:00:00	32.0448	131.446	70
2019-08-05 21:00:00	32.2344	131.246	65
2019-08-06 00:00:00	32.8500	130.650	45
2019-08-06 03:00:00	33.3868	130.133	40
2019-08-06 06:00:00	33.9500	129.800	35
2019-08-06 09:00:00	34.5607	129.579	35
2019-08-06 12:00:00	35.2250	129.400	35
2019-08-06 15:00:00	35.9683	129.117	35
2019-08-06 18:00:00	36.7000	128.900	35
2019-08-11 09:00:00	35.4187	119.962	45
2019-08-11 12:00:00	35.9533	120.067	45
2019-08-11 15:00:00	36.5453	119.981	42
2019-08-11 18:00:00	37.0077	119.862	40
2019-08-11 21:00:00	37.3384	119.620	37
2019-08-12 00:00:00	37.5333	119.400	35
2019-08-12 03:00:00	37.5550	119.344	35
2019-08-12 06:00:00	37.4667	119.333	35
2019-08-12 09:00:00	37.2783	119.349	35
2019-08-12 12:00:00	37.1000	119.433	35
2019-08-14 21:00:00	32.0544	132.580	55
2019-08-15 00:00:00	32.6500	132.475	50
2019-08-15 02:00:00	33.1474	132.430	50
2019-08-15 03:00:00	33.3688	132.428	50
2019-08-15 06:00:00	34.1250	132.550	45
2019-08-15 09:00:00	35.0957	132.795	45
2019-08-15 12:00:00	36.0750	133.000	45
2019-08-15 15:00:00	36.9656	133.250	45
2019-08-15 18:00:00	37.8500	133.575	45
2019-08-15 21:00:00	38.8407	133.924	45
2019-08-16 00:00:00	39.7500	134.386	45
2019-08-16 03:00:00	40.3906	134.996	45
2019-08-16 06:00:00	40.9900	135.780	45
2019-08-21 06:00:00	14.9000	131.485	35
2019-08-21 09:00:00	15.0197	131.047	35
2019-08-21 12:00:00	15.1333	130.620	35
2019-08-21 15:00:00	15.3048	130.281	35
2019-08-21 18:00:00	15.4750	129.975	35
2019-08-21 21:00:00	15.5862	129.616	37
2019-08-22 00:00:00	15.6750	129.250	40
2019-08-22 03:00:00	15.7362	128.894	40
2019-08-22 06:00:00	15.8500	128.550	40
2019-08-22 09:00:00	16.0706	128.216	42
2019-08-22 12:00:00	16.4000	127.900	45
2019-08-22 15:00:00	16.8198	127.638	47
2019-08-22 18:00:00	17.3000	127.325	50
2019-08-22 21:00:00	17.7789	126.855	50
2019-08-23 00:00:00	18.2500	126.325	50
2019-08-23 03:00:00	18.6838	125.823	50
2019-08-23 06:00:00	19.1000	125.350	50
2019-08-23 09:00:00	19.5226	124.943	50
2019-08-23 12:00:00	19.9000	124.500	50
2019-08-23 15:00:00	20.2733	123.893	50
2019-08-23 18:00:00	20.6500	123.175	50
2019-08-23 21:00:00	21.1210	122.513	50
2019-08-24 00:00:00	21.4250	121.850	50
2019-08-24 03:00:00	21.8973	121.251	50
2019-08-24 06:00:00	22.3000	120.675	50
2019-08-24 09:00:00	22.6282	119.993	50
2019-08-24 12:00:00	22.8500	119.200	50
2019-08-24 15:00:00	22.8500	118.477	45
2019-08-24 18:00:00	22.9000	117.975	40
2019-08-24 21:00:00	23.2790	117.663	40
2019-08-25 00:00:00	23.8250	117.225	40
2019-08-25 03:00:00	24.2893	116.549	40
2019-08-25 06:00:00	24.5750	115.775	40
2019-08-25 09:00:00	24.7681	115.012	37
2019-08-25 12:00:00	24.8000	114.271	35
2019-08-28 00:00:00	16.6500	117.675	35
2019-08-28 03:00:00	16.7047	116.829	37
2019-08-28 06:00:00	16.7750	116.125	40
2019-08-28 09:00:00	16.8854	115.380	40
2019-08-28 12:00:00	17.0250	114.575	40
2019-08-28 15:00:00	17.1658	113.849	40
2019-08-28 18:00:00	17.3000	113.125	40
2019-08-28 21:00:00	17.3986	112.229	40
2019-08-29 00:00:00	17.5000	111.350	40
2019-08-29 03:00:00	17.5431	110.427	40
2019-08-29 06:00:00	17.5500	109.575	40
2019-08-29 09:00:00	17.6218	108.838	40
2019-08-29 12:00:00	17.6500	108.125	40
2019-08-29 15:00:00	17.5540	107.205	37
2019-08-29 18:00:00	17.3667	106.367	35
2019-09-04 18:00:00	18.5000	156.675	35
2019-09-04 21:00:00	18.7929	156.407	35
2019-09-05 00:00:00	19.1500	156.150	35
2019-09-05 03:00:00	19.4580	155.821	37
2019-09-05 06:00:00	19.8000	155.425	40
2019-09-05 09:00:00	20.2148	154.980	40
2019-09-05 12:00:00	20.6750	154.450	40
2019-09-05 15:00:00	21.1405	153.835	40
2019-09-05 18:00:00	21.6250	153.150	40
2019-09-05 21:00:00	22.1133	152.456	42
2019-09-06 00:00:00	22.6250	151.700	45
2019-09-06 03:00:00	23.1804	150.867	47
2019-09-06 06:00:00	23.7250	149.975	50
2019-09-06 09:00:00	24.1930	149.044	52
2019-09-06 12:00:00	24.6500	148.125	55
2019-09-06 15:00:00	25.1544	147.275	57
2019-09-06 18:00:00	25.6750	146.475	60
2019-09-06 21:00:00	26.1721	145.717	62
2019-09-07 00:00:00	26.7000	144.950	65
2019-09-07 03:00:00	27.3018	144.098	70
2019-09-07 06:00:00	27.9000	143.275	70
2019-09-07 09:00:00	28.4016	142.514	75
2019-09-07 12:00:00	28.9000	141.775	80
2019-09-07 15:00:00	29.4667	141.120	80
2019-09-07 18:00:00	30.1000	140.500	85
2019-09-07 21:00:00	30.7436	139.971	85
2019-09-08 00:00:00	31.4500	139.525	85
2019-09-08 03:00:00	32.1986	139.194	85
2019-09-08 06:00:00	32.9500	139.000	85
2019-09-08 09:00:00	33.5273	138.918	85
2019-09-08 12:00:00	34.1000	139.025	85
2019-09-08 15:00:00	34.7235	139.293	80
2019-09-08 17:00:00	35.1308	139.550	80
2019-09-08 18:00:00	35.3250	139.725	80
2019-09-08 19:00:00	35.5066	139.905	80
2019-09-08 21:00:00	35.8506	140.306	80
2019-09-09 00:00:00	36.3250	140.975	75
2019-09-09 03:00:00	36.8208	141.685	70
2019-09-09 06:00:00	37.3250	142.475	65
2019-09-09 09:00:00	37.8452	143.329	62
2019-09-09 12:00:00	38.3250	144.275	60
2019-09-09 15:00:00	38.7021	145.311	57
2019-09-09 18:00:00	39.0500	146.400	55
2019-09-15 00:00:00	15.4385	149.731	35
2019-09-15 03:00:00	16.0356	149.354	35
2019-09-15 06:00:00	16.6267	148.947	35
2019-09-15 09:00:00	17.1136	148.495	35
2019-09-15 12:00:00	17.7000	147.975	35
2019-09-15 15:00:00	18.5580	147.396	35
2019-09-15 18:00:00	19.5250	146.750	35
2019-09-15 21:00:00	20.4120	146.033	35
2019-09-16 00:00:00	21.3200	145.327	35
2019-09-16 03:00:00	22.3428	144.735	35
2019-09-16 06:00:00	23.3538	144.185	35
2019-09-19 00:00:00	22.4500	128.750	35
2019-09-19 03:00:00	22.3843	128.687	35
2019-09-19 06:00:00	22.4250	128.675	35
2019-09-19 09:00:00	22.6912	128.567	37
2019-09-19 12:00:00	22.9000	128.225	40
2019-09-19 15:00:00	22.8946	127.811	40
2019-09-19 18:00:00	22.8500	127.450	40
2019-09-19 21:00:00	22.9130	127.262	42
2019-09-20 00:00:00	23.0250	127.175	45
2019-09-20 03:00:00	23.1287	127.110	47
2019-09-20 06:00:00	23.3000	127.075	50
2019-09-20 09:00:00	23.5513	127.091	50
2019-09-20 12:00:00	23.9250	127.000	50
2019-09-20 15:00:00	24.4433	126.664	60
2019-09-20 18:00:00	25.0250	126.325	65
2019-09-20 21:00:00	25.5550	126.009	65
2019-09-21 00:00:00	26.1500	125.725	65
2019-09-21 03:00:00	26.7537	125.614	65
2019-09-21 06:00:00	27.3750	125.600	65
2019-09-21 09:00:00	27.9162	125.595	65
2019-09-21 12:00:00	28.4500	125.650	65
2019-09-21 15:00:00	29.0100	125.818	65
2019-09-21 18:00:00	29.6000	126.075	65
2019-09-21 21:00:00	30.2398	126.374	65
2019-09-22 00:00:00	30.9750	126.775	60
2019-09-22 03:00:00	31.7689	127.222	60
2019-09-22 06:00:00	32.5500	127.825	60
2019-09-22 09:00:00	33.2212	128.597	60
2019-09-22 12:00:00	33.9250	129.575	55
2019-09-22 15:00:00	34.6391	130.492	55
2019-09-22 18:00:00	35.4857	131.529	50
2019-09-22 21:00:00	36.6634	133.025	45
2019-09-28 00:00:00	15.9500	132.575	35
2019-09-28 03:00:00	16.5409	131.556	37
2019-09-28 06:00:00	17.0750	130.600	40
2019-09-28 09:00:00	17.4005	129.854	40
2019-09-28 12:00:00	17.6000	129.200	40
2019-09-28 15:00:00	17.7356	128.486	42
2019-09-28 18:00:00	17.8750	127.825	45
2019-09-28 21:00:00	18.1010	127.264	47
2019-09-29 00:00:00	18.4250	126.775	50
2019-09-29 03:00:00	18.8629	126.325	52
2019-09-29 06:00:00	19.3500	125.875	55
2019-09-29 09:00:00	19.8002	125.358	57
2019-09-29 12:00:00	20.2250	124.825	60
2019-09-29 15:00:00	20.6123	124.293	60
2019-09-29 18:00:00	20.9250	123.750	60
2019-09-29 21:00:00	21.2605	123.324	62
2019-09-30 00:00:00	21.7000	123.025	65
2019-09-30 03:00:00	22.2102	122.914	70
2019-09-30 06:00:00	22.8250	122.925	70
2019-09-30 09:00:00	23.6607	122.934	70
2019-09-30 12:00:00	24.6000	122.900	75
2019-09-30 15:00:00	25.3845	122.688	75
2019-09-30 18:00:00	26.1000	122.475	75
2019-09-30 21:00:00	26.8561	122.265	72
2019-10-01 00:00:00	27.4250	122.175	70
2019-10-01 03:00:00	27.9838	122.210	65
2019-10-01 06:00:00	28.6500	122.225	60
2019-10-01 09:00:00	29.3456	122.299	60
2019-10-01 12:00:00	29.9750	122.400	60
2019-10-01 15:00:00	30.2917	122.530	57
2019-10-01 18:00:00	30.6500	122.800	55
2019-10-01 21:00:00	31.2780	123.290	52
2019-10-02 00:00:00	32.0000	123.850	50
2019-10-02 03:00:00	32.6677	124.236	50
2019-10-02 06:00:00	33.3000	124.700	50
2019-10-02 09:00:00	33.8424	125.423	47
2019-10-02 12:00:00	34.4000	126.300	45
2019-10-02 15:00:00	35.0475	127.236	42
2019-10-02 18:00:00	35.8000	128.200	40
2019-10-02 21:00:00	36.7793	129.142	40
2019-10-03 00:00:00	37.5857	129.957	40
2019-10-05 18:00:00	15.0750	157.850	35
2019-10-05 21:00:00	14.8720	156.826	40
2019-10-06 00:00:00	14.6500	155.825	45
2019-10-06 03:00:00	14.4977	154.941	50
2019-10-06 06:00:00	14.4250	154.150	55
2019-10-06 09:00:00	14.4295	153.446	62
2019-10-06 12:00:00	14.5250	152.750	70
2019-10-06 15:00:00	14.7012	151.951	75
2019-10-06 18:00:00	14.9000	151.125	80
2019-10-06 21:00:00	15.0248	150.319	85
2019-10-07 00:00:00	15.1500	149.550	90
2019-10-07 03:00:00	15.3134	148.870	95
2019-10-07 06:00:00	15.5250	148.175	100
2019-10-07 09:00:00	15.8015	147.357	102
2019-10-07 10:00:00	15.9022	147.087	103
2019-10-07 12:00:00	16.1000	146.575	105
2019-10-07 15:00:00	16.3173	145.729	105
2019-10-07 18:00:00	16.5000	144.925	105
2019-10-07 21:00:00	16.6695	144.306	105
2019-10-08 00:00:00	16.9000	143.775	105
2019-10-08 03:00:00	17.2774	143.219	105
2019-10-08 06:00:00	17.7000	142.700	105
2019-10-08 09:00:00	18.0460	142.242	105
2019-10-08 12:00:00	18.4000	141.800	105
2019-10-08 15:00:00	18.8364	141.277	105
2019-10-08 18:00:00	19.2500	140.825	105
2019-10-08 21:00:00	19.5286	140.574	105
2019-10-09 00:00:00	19.8000	140.400	105
2019-10-09 03:00:00	20.1850	140.165	105
2019-10-09 04:00:00	20.3240	140.085	105
2019-10-09 06:00:00	20.6000	139.925	105
2019-10-09 09:00:00	20.9198	139.726	105
2019-10-09 12:00:00	21.2250	139.625	105
2019-10-09 15:00:00	21.5694	139.655	105
2019-10-09 18:00:00	22.0000	139.750	105
2019-10-09 21:00:00	22.5662	139.853	105
2019-10-10 00:00:00	23.2000	139.875	105
2019-10-10 03:00:00	23.8369	139.710	105
2019-10-10 06:00:00	24.4250	139.450	105
2019-10-10 09:00:00	24.8794	139.200	102
2019-10-10 12:00:00	25.3000	138.950	100
2019-10-10 15:00:00	25.7755	138.739	97
2019-10-10 18:00:00	26.3000	138.525	95
2019-10-10 21:00:00	26.8831	138.268	92
2019-10-11 00:00:00	27.5000	138.000	90
2019-10-11 03:00:00	28.1144	137.740	90
2019-10-11 06:00:00	28.7250	137.500	90
2019-10-11 09:00:00	29.3404	137.273	87
2019-10-11 12:00:00	29.9000	137.100	85
2019-10-11 15:00:00	30.3318	136.980	85
2019-10-11 18:00:00	30.8000	137.000	85
2019-10-11 21:00:00	31.3980	137.096	85
2019-10-12 00:00:00	32.0750	137.375	80
2019-10-12 03:00:00	32.8430	137.695	80
2019-10-12 06:00:00	33.7000	138.200	80
2019-10-12 09:00:00	34.5656	138.675	80
2019-10-12 12:00:00	35.5750	139.425	70
2019-10-12 15:00:00	36.8913	140.498	65
2019-10-12 18:00:00	38.2000	141.827	60
2019-10-12 21:00:00	39.2483	143.324	60
2019-10-13 00:00:00	40.0308	145.046	60
2019-10-17 00:00:00	18.6667	130.167	35
2019-10-17 03:00:00	18.8717	130.080	35
2019-10-17 06:00:00	19.0667	130.033	35
2019-10-17 09:00:00	19.2292	130.028	35
2019-10-17 12:00:00	19.3667	130.033	35
2019-10-17 15:00:00	19.4908	130.012	37
2019-10-17 18:00:00	19.6000	129.962	40
2019-10-17 21:00:00	19.6800	129.882	42
2019-10-18 00:00:00	19.7600	129.800	45
2019-10-18 03:00:00	19.8725	129.752	45
2019-10-18 06:00:00	20.0250	129.675	45
2019-10-18 09:00:00	20.1943	129.543	45
2019-10-18 12:00:00	20.3750	129.325	45
2019-10-18 15:00:00	20.5519	129.001	47
2019-10-18 18:00:00	20.7250	128.625	50
2019-10-18 21:00:00	20.8781	128.267	52
2019-10-19 00:00:00	21.0500	127.925	55
2019-10-19 03:00:00	21.2894	127.578	57
2019-10-19 06:00:00	21.5250	127.325	60
2019-10-19 09:00:00	21.6543	127.224	65
2019-10-19 12:00:00	21.8250	127.250	70
2019-10-19 15:00:00	22.1625	127.338	72
2019-10-19 18:00:00	22.5750	127.500	75
2019-10-19 21:00:00	22.9466	127.649	75
2019-10-20 00:00:00	23.3750	127.925	75
2019-10-20 03:00:00	23.9210	128.431	72
2019-10-20 06:00:00	24.5000	129.025	70
2019-10-20 09:00:00	24.9671	129.501	67
2019-10-20 12:00:00	25.5250	130.025	65
2019-10-20 15:00:00	26.3106	130.693	65
2019-10-20 18:00:00	27.1500	131.425	60
2019-10-20 21:00:00	28.0190	132.233	60
2019-10-21 00:00:00	28.8750	133.025	60
2019-10-21 03:00:00	29.6675	133.699	57
2019-10-21 06:00:00	30.3286	134.257	55
2019-10-22 03:00:00	17.6109	144.688	95
2019-10-22 06:00:00	18.1500	144.400	100
2019-10-22 09:00:00	18.6570	143.980	100
2019-10-22 12:00:00	19.1750	143.550	100
2019-10-22 15:00:00	19.7242	143.310	100
2019-10-22 18:00:00	20.3250	143.100	100
2019-10-22 21:00:00	21.0040	142.716	95
2019-10-23 00:00:00	21.6750	142.350	90
2019-10-23 03:00:00	22.2342	142.136	92
2019-10-23 06:00:00	22.7750	142.025	95
2019-10-23 09:00:00	23.3587	141.964	92
2019-10-23 12:00:00	24.0000	141.950	90
2019-10-23 15:00:00	24.7175	141.925	90
2019-10-23 18:00:00	25.4500	141.900	85
2019-10-23 21:00:00	26.0874	141.960	80
2019-10-24 00:00:00	26.8000	142.075	80
2019-10-24 03:00:00	27.5054	142.227	75
2019-10-24 06:00:00	28.2250	142.550	75
2019-10-24 09:00:00	28.8585	143.020	75
2019-10-24 12:00:00	29.4750	143.600	75
2019-10-24 15:00:00	30.1454	144.212	72
2019-10-24 18:00:00	30.8500	144.875	70
2019-10-24 21:00:00	31.5662	145.538	67
2019-10-25 00:00:00	32.3267	146.287	65
2019-10-25 03:00:00	33.1578	147.204	62
2019-10-25 06:00:00	33.9583	148.067	60
2019-10-29 18:00:00	13.0500	112.775	35
2019-10-29 21:00:00	13.1274	112.282	40
2019-10-30 00:00:00	13.1750	111.700	45
2019-10-30 03:00:00	13.1626	111.188	47
2019-10-30 06:00:00	13.1750	110.725	50
2019-10-30 09:00:00	13.1992	110.466	50
2019-10-30 12:00:00	13.2750	110.125	50
2019-10-30 15:00:00	13.3693	109.520	50
2019-10-30 18:00:00	13.4750	108.775	50
2019-10-30 21:00:00	13.5707	107.973	42
2019-10-31 00:00:00	13.6500	107.175	35
2019-11-12 00:00:00	14.9250	162.400	35
2019-11-12 03:00:00	15.1990	161.512	35
2019-11-12 06:00:00	15.5250	160.650	35
2019-11-12 09:00:00	15.8350	159.967	35
2019-11-12 12:00:00	16.1500	159.325	35
2019-11-12 15:00:00	16.4808	158.627	37
2019-11-12 18:00:00	16.7750	157.850	40
2019-11-12 21:00:00	17.0284	156.927	40
2019-11-13 00:00:00	17.1500	156.000	40
2019-11-13 03:00:00	17.0545	155.212	40
2019-11-13 06:00:00	16.9000	154.500	40
2019-11-13 09:00:00	16.8739	153.827	42
2019-11-13 12:00:00	16.8750	153.150	45
2019-11-13 15:00:00	16.8314	152.425	47
2019-11-13 18:00:00	16.8000	151.625	50
2019-11-13 21:00:00	16.8045	150.706	50
2019-11-14 00:00:00	16.8500	149.775	50
